date,opening,high,low,closing,volume,turnover
20161212,3489.27,3495.80,3400.79,3409.18,187467751,199163543552.00
20161213,3394.21,3416.21,3370.60,3405.04,121105097,124454191104.00
20161214,3399.41,3412.28,3378.27,3378.95,124007744,126182670336.00
20161215,3363.86,3378.04,3327.14,3340.43,114960660,121507815424.00
20161216,3335.36,3356.29,3330.49,3346.03,90775422,98112208896.00
20161219,3342.35,3344.86,3325.00,3328.98,81640678,86095691776.00
20161220,3328.30,3329.10,3289.27,3309.06,87569592,88527347712.00
20161221,3313.75,3342.48,3313.75,3338.54,108254995,106205487104.00
20161222,3335.12,3340.36,3322.72,3335.67,92277249,92564881408.00
20161223,3333.40,3334.89,3300.88,3307.60,97444713,99575472128.00
20161226,3293.22,3322.42,3267.05,3322.40,89793982,95493218304.00
20161227,3319.21,3330.23,3315.83,3316.39,75486359,79617130496.00
20161228,3315.75,3320.55,3293.17,3301.89,69000437,71759839232.00
20161229,3297.04,3312.11,3288.10,3297.76,70087923,75972960256.00
20161230,3302.60,3313.55,3295.75,3310.08,71744116,76921372672.00
20170103,3313.95,3345.26,3313.95,3342.23,86567896,87612768256.00
20170104,3340.56,3369.57,3338.15,3368.31,90050827,98014355456.00
20170105,3368.34,3373.41,3361.46,3367.79,88336357,91189338112.00
20170106,3366.85,3368.87,3346.89,3347.67,87459114,91072258048.00
20170109,3345.75,3366.22,3344.35,3363.90,83707942,87916118016.00
20170110,3361.64,3370.51,3354.09,3358.27,83819160,82533965824.00
20170111,3355.80,3366.63,3334.30,3334.50,91071438,86750453760.00
20170112,3332.69,3343.13,3315.96,3317.62,81239135,75031887872.00
20170113,3317.96,3338.17,3309.37,3319.91,84180589,84556103680.00
20170116,3314.15,3322.78,3264.21,3319.45,157779135,153262522368.00
20170117,3305.60,3327.38,3292.20,3326.36,69453328,74754506752.00
20170118,3323.34,3350.96,3320.41,3339.37,70623227,75680677888.00
20170119,3330.95,3346.50,3324.68,3329.29,66159808,63869710336.00
20170120,3326.98,3358.41,3326.37,3354.89,65300462,70831325184.00
20170123,3359.05,3378.74,3355.85,3364.08,75557498,76492660736.00
20170124,3363.14,3371.32,3355.90,3364.45,66194226,66049650688.00
20170125,3361.66,3376.44,3357.22,3375.90,58376931,62483394560.00
20170126,3378.26,3395.88,3378.26,3387.96,65316647,66488819712.00
20170203,3390.93,3392.48,3362.57,3364.49,55188861,57113853952.00
20170206,3368.11,3381.33,3358.75,3373.21,68521360,73408135168.00
20170207,3371.77,3376.71,3354.63,3365.68,63754462,69758181376.00
20170208,3361.78,3383.69,3347.43,3383.29,75402879,82869739520.00
20170209,3381.90,3406.59,3379.79,3396.29,97558515,102134226944.00
20170210,3398.32,3422.33,3398.03,3413.49,123768720,121908576256.00
20170213,3416.92,3439.54,3416.87,3436.27,120144538,125332996096.00
20170214,3438.51,3440.67,3424.40,3435.80,94809465,98537168896.00
20170215,3435.39,3448.03,3417.08,3421.71,127643338,124653182976.00
20170216,3421.83,3440.93,3418.35,3440.93,108276962,101809766400.00
20170217,3443.62,3457.56,3419.61,3421.44,114600036,118033129472.00
20170220,3421.64,3472.60,3421.64,3471.39,132628862,134681501696.00
20170221,3475.06,3490.09,3472.02,3482.82,114842009,120675426304.00
20170222,3483.20,3489.95,3473.52,3489.76,102815994,109232422912.00
20170223,3487.57,3492.96,3460.12,3473.32,99536330,106555924480.00
20170224,3468.96,3473.85,3455.25,3473.85,95535133,99875168256.00
20170227,3471.13,3472.84,3441.39,3446.22,98672160,106830872576.00
20170228,3445.03,3460.91,3441.36,3452.81,75215260,81979310080.00
20170301,3452.21,3472.70,3449.11,3458.44,103260354,109317783552.00
20170302,3463.48,3468.47,3434.00,3435.10,89898077,97876189184.00
20170303,3424.66,3428.88,3412.83,3427.86,80994652,90009616384.00
20170306,3427.25,3449.03,3425.90,3446.48,83070882,95178547200.00
20170307,3446.16,3454.04,3440.06,3453.96,80334720,94483824640.00
20170308,3452.20,3457.04,3441.26,3448.73,79587690,89124904960.00
20170309,3442.90,3443.05,3414.68,3426.94,84570381,90090045440.00
20170310,3423.98,3436.24,3423.94,3427.89,70016199,82161713152.00
20170313,3425.67,3458.10,3412.69,3458.10,91684124,108489138176.00
20170314,3456.66,3465.39,3448.90,3456.69,77077963,95317565440.00
20170315,3452.21,3463.92,3445.27,3463.64,79104954,94056259584.00
20170316,3472.27,3492.13,3472.27,3481.51,106333913,124695576576.00
20170317,3485.31,3488.50,3441.47,3445.81,103755560,122368917504.00
20170320,3449.05,3454.06,3429.83,3449.61,88734322,103769407488.00
20170321,3449.77,3466.70,3445.64,3466.35,87707855,113528201216.00
20170322,3450.75,3464.33,3433.50,3450.05,104935894,123865636864.00
20170323,3452.41,3470.82,3435.69,3461.98,94318062,115813810176.00
20170324,3464.20,3499.32,3461.11,3489.60,125645833,141752532992.00
20170327,3488.76,3505.98,3474.52,3478.04,107015377,124388016128.00
20170328,3480.25,3482.29,3461.47,3469.81,84194820,97495941120.00
20170329,3472.97,3483.06,3455.55,3465.19,104851706,114663464960.00
20170330,3461.62,3467.30,3422.37,3436.76,116376922,122088022016.00
20170331,3434.82,3456.31,3430.82,3456.05,91577491,100984905728.00
20170405,3476.42,3504.54,3475.15,3503.89,143399017,160742981632.00
20170406,3507.99,3517.78,3495.72,3514.05,136767004,145221648384.00
20170407,3514.45,3526.81,3506.39,3517.46,140293204,144559669248.00
20170410,3519.46,3522.80,3502.08,3505.14,141887380,155747827712.00
20170411,3503.83,3520.13,3466.14,3517.33,165945832,189457268736.00
20170412,3514.57,3523.10,3498.00,3509.44,181824537,202154573824.00
20170413,3500.28,3518.44,3496.57,3514.57,129981813,133345927168.00
20170414,3516.81,3517.47,3476.95,3486.50,135474078,130425389056.00
20170417,3475.74,3480.57,3453.68,3479.94,117164961,123884371968.00
20170418,3474.89,3489.08,3462.63,3462.74,110927823,126790852608.00
20170419,3452.99,3459.35,3418.51,3445.88,121349264,127050358784.00
20170420,3444.52,3465.61,3440.72,3461.55,114184208,133977260032.00
20170421,3461.39,3475.56,3449.54,3466.79,104419110,115208830976.00
20170424,3458.23,3458.23,3403.98,3431.26,114660791,122778157056.00
20170425,3427.73,3449.67,3422.65,3440.97,94072148,107599355904.00
20170426,3440.25,3466.57,3439.15,3445.18,111940029,131316580352.00
20170427,3435.10,3449.27,3399.54,3446.72,123298425,134610944000.00
20170428,3439.57,3439.90,3417.24,3439.75,101632351,113761009664.00
20170502,3427.92,3436.31,3418.67,3426.58,92797462,101635858432.00
20170503,3421.76,3432.22,3403.08,3413.13,91669624,97854119936.00
20170504,3404.94,3421.40,3391.28,3404.39,103482075,106985955328.00
20170505,3393.48,3395.45,3366.56,3382.55,109895333,117464940544.00
20170508,3369.11,3374.16,3339.57,3358.81,123749287,126885429248.00
20170509,3342.60,3358.05,3327.59,3352.53,76771668,85528829952.00
20170510,3350.65,3369.43,3336.00,3337.70,92082628,102194978816.00
20170511,3322.95,3359.60,3312.89,3356.65,109252890,111576375296.00
20170512,3350.94,3387.27,3349.17,3385.38,93386466,97522122752.00
20170515,3391.59,3406.58,3391.59,3399.19,82977611,92183330816.00
20170516,3390.93,3428.85,3373.55,3428.65,105242416,112814104576.00
20170517,3423.19,3433.97,3408.15,3409.97,99736837,110553448448.00
20170518,3387.67,3409.93,3383.94,3398.11,85759589,88091164672.00
20170519,3395.23,3405.94,3392.38,3403.85,71473525,78397079552.00
20170522,3400.59,3424.18,3391.17,3411.24,92539559,99021119488.00
20170523,3405.03,3434.77,3401.53,3424.19,116911033,126767857664.00
20170524,3409.72,3424.17,3383.89,3424.17,83553161,92620046336.00
20170525,3414.40,3490.42,3413.22,3485.66,130721631,136634023936.00
20170526,3479.62,3498.31,3473.04,3480.43,103241153,112585908224.00
20170531,3495.07,3515.08,3474.92,3492.88,104829744,115968729088.00
20170601,3485.22,3499.81,3476.43,3497.74,103127724,116088766464.00
20170602,3491.59,3498.12,3470.20,3486.51,82668010,92850749440.00
20170605,3480.17,3484.12,3462.31,3468.75,79738152,85609463808.00
20170606,3464.38,3492.88,3460.45,3492.88,64089388,77868793856.00
20170607,3493.88,3537.09,3491.13,3533.87,104419968,124189286400.00
20170608,3531.24,3562.27,3528.18,3560.98,90224905,112035618816.00
20170609,3561.24,3590.89,3560.63,3576.17,101188265,121700589568.00
20170612,3570.22,3603.69,3565.90,3574.39,90381167,117690802176.00
20170613,3569.16,3584.41,3559.21,3582.27,75177138,94223081472.00
20170614,3571.25,3571.25,3530.27,3535.30,83810783,106105323520.00
20170615,3530.75,3542.28,3508.95,3528.79,82632535,106053902336.00
20170616,3522.97,3536.14,3514.39,3518.76,76452707,91462287360.00
20170619,3520.06,3554.91,3520.06,3553.67,79797141,98572361728.00
20170620,3560.79,3563.70,3539.51,3546.49,80509559,98187591680.00
20170621,3567.13,3587.99,3545.57,3587.96,87859824,117147795456.00
20170622,3583.56,3635.53,3581.34,3590.34,135526987,169418801152.00
20170623,3583.44,3623.24,3569.32,3622.88,105129134,133975113728.00
20170626,3627.02,3671.94,3627.02,3668.09,134637995,170736844800.00
20170627,3665.58,3676.53,3648.76,3674.72,97558702,123057233920.00
20170628,3664.16,3672.19,3644.03,3646.17,97920858,124465946624.00
20170629,3649.25,3669.13,3644.73,3668.83,85589498,111847268352.00
20170630,3654.73,3669.76,3646.23,3666.80,81510028,102459981824.00
20170703,3667.23,3667.60,3633.78,3650.85,88820860,115214688256.00
20170704,3646.83,3646.85,3611.69,3619.98,95071413,125350420480.00
20170705,3611.90,3660.73,3610.46,3659.68,88232425,120351563776.00
20170706,3654.56,3666.77,3629.56,3660.10,102379245,132837130240.00
20170707,3647.64,3657.11,3631.87,3655.93,103735497,123465392128.00
20170710,3647.94,3667.85,3641.53,3653.69,120591910,141034618880.00
20170711,3646.88,3701.21,3645.99,3670.81,118760826,145084366848.00
20170712,3672.63,3691.58,3640.59,3658.82,122287792,143494594560.00
20170713,3656.35,3690.48,3652.57,3686.92,125669549,146388680704.00
20170714,3682.62,3703.09,3672.74,3703.09,105514005,121021448192.00
20170717,3700.62,3716.47,3621.37,3663.56,178821600,196217257984.00
20170718,3648.49,3667.54,3622.04,3667.18,124622056,141472284672.00
20170719,3660.87,3731.05,3658.20,3729.75,182477787,198392446976.00
20170720,3725.14,3750.19,3723.07,3747.88,142410039,169267150848.00
20170721,3738.18,3751.69,3722.07,3728.60,117941226,141432635392.00
20170724,3724.38,3755.19,3719.85,3743.47,134868722,154701873152.00
20170725,3742.64,3752.16,3713.28,3719.56,121672059,133531656192.00
20170726,3722.88,3738.53,3684.18,3705.39,136325210,146517999616.00
20170727,3700.86,3716.69,3672.50,3712.19,145002904,161631223808.00
20170728,3703.49,3725.54,3696.78,3721.89,111411392,125817864192.00
20170731,3722.43,3746.52,3713.66,3737.87,148429039,160890126336.00
20170801,3738.74,3770.40,3737.10,3770.38,152546539,173127581696.00
20170802,3768.19,3784.35,3759.28,3760.85,172293383,189336780800.00
20170803,3755.11,3766.35,3718.44,3727.83,146153944,164710465536.00
20170804,3724.72,3738.73,3707.00,3707.58,157470060,168292663296.00
20170807,3701.22,3730.78,3689.96,3726.79,124231530,134348537856.00
20170808,3724.33,3737.33,3718.81,3732.21,137241928,146481872896.00
20170809,3728.03,3739.00,3713.57,3731.04,124679989,137223602176.00
20170810,3724.96,3746.86,3688.18,3715.92,130085128,148005175296.00
20170811,3687.93,3700.49,3645.09,3647.35,150387421,161083473920.00
20170814,3651.38,3698.37,3651.38,3694.68,115308451,140233900032.00
20170815,3695.78,3719.29,3692.28,3706.06,106444857,124790628352.00
20170816,3701.13,3707.14,3679.73,3701.42,104134141,127282167808.00
20170817,3707.07,3722.62,3704.41,3721.28,108656251,137020006400.00
20170818,3707.19,3733.49,3700.41,3724.67,96561705,123078164480.00
20170821,3731.84,3744.26,3728.62,3740.99,100313073,123911716864.00
20170822,3745.75,3758.29,3734.56,3752.30,100292856,131131080704.00
20170823,3747.61,3772.46,3741.72,3756.09,104961573,124081152000.00
20170824,3755.89,3765.71,3729.09,3734.65,89947372,107736023040.00
20170825,3736.29,3795.97,3736.29,3795.75,129940900,150697082880.00
20170828,3805.66,3866.94,3805.66,3842.71,185576325,236446285824.00
20170829,3839.18,3847.93,3825.76,3834.54,128227070,158978686976.00
20170830,3834.27,3854.71,3827.86,3834.30,141352857,166235127808.00
20170831,3835.84,3840.20,3800.89,3822.09,132944935,157079207936.00
20170901,3825.34,3843.62,3818.16,3830.54,158645511,182770434048.00
20170904,3828.54,3847.09,3813.55,3845.62,149566320,175551070208.00
20170905,3845.55,3865.29,3841.95,3857.05,124964155,145779752960.00
20170906,3846.75,3858.25,3831.38,3849.45,131398723,155883307008.00
20170907,3851.69,3858.16,3828.83,3829.87,123884181,156113403904.00
20170908,3830.07,3843.02,3813.98,3825.99,106036504,134958587904.00
20170911,3828.34,3850.74,3817.51,3825.65,123883997,154793902080.00
20170912,3832.24,3849.39,3822.00,3837.93,144190242,187605319680.00
20170913,3835.55,3847.78,3822.94,3842.61,95410785,126254358528.00
20170914,3843.57,3854.49,3820.09,3829.96,115358583,143111634944.00
20170915,3826.14,3843.30,3818.52,3831.30,122427006,153477218304.00
20170918,3832.96,3862.36,3832.96,3843.14,117934405,152841027584.00
20170919,3849.88,3857.30,3820.29,3832.12,112432987,145528455168.00
20170920,3830.15,3850.94,3827.89,3842.44,101129542,135041884160.00
20170921,3843.26,3860.80,3837.38,3837.82,111098192,144132898816.00
20170922,3826.46,3842.25,3816.82,3837.73,100619802,128360898560.00
20170925,3829.22,3835.39,3811.12,3817.79,103948976,135980236800.00
20170926,3810.33,3821.69,3808.38,3820.78,81869407,101036335104.00
20170927,3818.96,3832.57,3818.81,3821.20,85655811,109299490816.00
20170928,3821.59,3827.33,3813.75,3822.54,93544069,115646341120.00
20170929,3825.20,3852.22,3825.20,3836.50,93306028,116056776704.00
20171009,3910.12,3918.84,3876.03,3882.21,135535851,171941462016.00
20171010,3883.00,3900.74,3855.47,3889.86,112532586,157979738112.00
20171011,3886.82,3913.07,3885.50,3902.69,104418151,144152739840.00
20171012,3902.02,3917.44,3897.55,3912.95,94340921,123147247616.00
20171013,3912.98,3927.17,3908.89,3921.00,90142068,114314854400.00
20171016,3926.28,3947.42,3913.32,3913.45,121355033,150823763968.00
20171017,3910.79,3924.61,3900.48,3913.07,82241227,106708451328.00
20171018,3914.82,3944.41,3914.82,3944.16,100969841,126420377600.00
20171019,3940.58,3944.03,3923.65,3931.25,106527252,133189853184.00
20171020,3918.53,3928.96,3910.20,3926.85,72980180,94529634304.00
20171023,3930.89,3936.27,3920.66,3930.80,81484980,100280909824.00
20171024,3926.23,3959.50,3922.03,3959.40,93058154,120192147456.00
20171025,3958.17,3978.09,3954.00,3976.95,88205458,106820313088.00
20171026,3980.05,4013.60,3973.55,3993.58,129895465,170488610816.00
20171027,3992.55,4024.46,3991.35,4021.97,126672846,152974835712.00
20171030,4022.16,4033.34,3960.27,4009.72,157387603,193489846272.00
20171031,3995.39,4009.28,3983.26,4006.72,109178779,142897201152.00
20171101,4007.91,4032.46,3991.32,3996.62,130417380,166477135872.00
20171102,3994.09,3999.23,3971.38,3997.13,126100579,151981359104.00
20171103,3992.35,3999.34,3963.03,3992.70,129404439,158142054400.00
20171106,3989.18,4021.64,3975.41,4020.89,122081159,158911856640.00
20171107,4022.40,4064.22,4021.36,4054.25,152116663,193990967296.00
20171108,4051.49,4089.15,4040.58,4048.01,150827719,200949743616.00
20171109,4043.07,4076.61,4038.40,4075.90,121056335,159247204352.00
20171110,4070.28,4116.71,4067.66,4111.91,141817165,198869827584.00
20171113,4115.55,4137.65,4115.55,4128.07,151446309,205930790912.00
20171114,4129.27,4133.55,4086.89,4099.35,143236936,199605010432.00
20171115,4084.21,4102.81,4055.72,4073.67,120635696,177753079808.00
20171116,4063.49,4107.62,4062.27,4105.01,121384414,172903874560.00
20171117,4094.08,4122.38,4081.37,4120.85,191784119,253079306240.00
20171120,4093.73,4144.51,4060.96,4143.83,137447258,191589629952.00
20171121,4131.85,4220.26,4129.98,4217.70,180350821,253302194176.00
20171122,4228.37,4260.64,4191.15,4227.57,186477003,254298357760.00
20171123,4213.38,4214.19,4086.90,4102.40,178147228,237536706560.00
20171124,4089.47,4116.59,4057.49,4104.20,130858040,182912188416.00
20171127,4088.93,4088.93,4037.15,4049.95,143455268,183004545024.00
20171128,4034.21,4056.48,4010.30,4055.82,102058095,135539646464.00
20171129,4061.35,4069.24,4004.69,4053.75,124553642,165743345664.00
20171130,4034.01,4052.80,3988.00,4006.10,107983345,145829953536.00
20171201,4003.56,4027.11,3984.38,3998.14,97386913,136010924032.00
20171204,3989.05,4032.99,3982.32,4018.86,102647219,138223058944.00
20171205,4007.94,4045.93,4006.54,4040.17,154087076,196337664000.00
20171206,4027.12,4031.75,3964.81,4015.82,109286205,144114958336.00
20171207,4003.58,4017.95,3955.99,3971.06,90254045,119651205120.00
20171208,3962.83,4014.14,3955.44,4003.38,89282861,124371230720.00
20171211,4006.88,4069.50,4005.27,4069.50,97148946,148476592128.00
20171212,4068.51,4070.15,4015.45,4016.02,84338718,123515183104.00
20171213,4013.83,4052.69,4004.74,4050.09,77546131,115006382080.00
20171214,4050.90,4057.62,4013.85,4026.15,80768862,115086942208.00
20171215,4018.73,4020.27,3974.93,3980.86,89044389,118474145792.00
20171218,3983.30,4008.07,3967.93,3985.29,77853375,111724347392.00
20171219,3985.82,4035.63,3985.82,4035.33,77528985,115998203904.00
20171220,4036.02,4044.85,4015.63,4030.49,90604503,126812880896.00
20171221,4023.08,4080.78,4014.65,4067.85,96836089,137819521024.00
20171222,4064.91,4076.80,4048.49,4054.60,73473684,104426496000.00
20171225,4057.42,4086.93,4026.45,4041.54,91926962,129938841600.00
20171226,4040.62,4056.86,4015.30,4053.62,91118790,119725096960.00
20171227,4045.28,4047.74,3986.74,3991.21,105153577,140516900864.00
20171228,3993.00,4036.70,3980.24,4018.90,118542886,153636700160.00
20171229,4022.88,4043.14,4012.88,4030.86,90486683,121257041920.00
20180102,4045.21,4087.78,4045.21,4087.40,146935435,178402033664.00
20180103,4091.46,4140.05,4088.73,4111.39,151852218,205726892032.00
20180104,4114.12,4137.64,4105.89,4128.81,134543794,174523564032.00
20180105,4133.34,4151.28,4123.28,4138.75,149009872,185206292480.00
20180108,4140.85,4166.32,4127.31,4160.16,173877666,226403876864.00
20180109,4157.54,4191.28,4153.50,4189.30,139034294,181975072768.00
20180110,4187.20,4211.05,4175.14,4207.81,151121666,194850258944.00
20180111,4197.11,4211.80,4181.96,4205.59,121578539,170407313408.00
20180112,4205.14,4227.39,4199.03,4225.00,111354794,157606215680.00
20180115,4229.84,4262.93,4216.36,4225.24,170907897,234986586112.00
20180116,4215.62,4260.21,4213.13,4258.47,161494963,228271226880.00
20180117,4261.78,4283.34,4230.54,4248.12,214311032,284554362880.00
20180118,4259.38,4292.64,4246.68,4271.42,172032846,225289682944.00
20180119,4281.94,4316.57,4269.62,4285.40,209490570,258554724352.00
20180122,4276.48,4338.48,4275.90,4336.60,174643195,233960226816.00
20180123,4346.89,4383.57,4346.79,4382.61,201867585,257113358336.00
20180124,4389.45,4397.82,4349.09,4389.89,219818889,284470804480.00
20180125,4381.98,4392.20,4336.24,4365.08,195374950,250308083712.00
20180126,4352.22,4403.34,4351.49,4381.30,177227237,223331303424.00
20180129,4387.06,4395.91,4287.11,4302.02,191100354,256176324608.00
